datetime,Maple Drive East,YMCA,Bancroft Close,Suffolk Road,Alverston Close,Forest Road
2014-07-15 18:30:00,0.04950000000000001,0.0006666666666666666,0.07516666666666666,0.013833333333333331,0.03016666666666667,0.09949999999999999
2014-07-15 19:00:00,0.0295,-0.0005,0.038166666666666675,0.008166666666666668,0.009333333333333334,0.034999999999999996
2014-07-15 19:30:00,0.005666666666666666,-0.002,0.009333333333333334,0.003166666666666667,-0.010833333333333334,0.005333333333333333
2014-07-15 20:00:00,-0.0015000000000000002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-15 20:30:00,-0.002,-0.0025,-0.0025,0.0013333333333333333,-0.013000000000000003,0.001
2014-07-15 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-15 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-15 22:00:00,-0.002,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-15 22:30:00,-0.002,-0.0025,-0.0023333333333333335,0.0013333333333333333,-0.013000000000000003,0.001
2014-07-15 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-15 23:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 01:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 01:30:00,-0.002,-0.0026666666666666666,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 02:00:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-16 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 03:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 04:00:00,-0.002,-0.002166666666666667,0.0045000000000000005,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-16 04:30:00,0.018666666666666668,0.0013333333333333333,0.02316666666666667,0.004333333333333334,-0.013333333333333336,0.010666666666666666
2014-07-16 05:00:00,0.10416666666666667,0.007833333333333333,0.06166666666666667,0.008166666666666668,0.0415,0.041499999999999995
2014-07-16 05:30:00,0.26416666666666666,0.05466666666666666,0.11416666666666668,0.011500000000000002,0.07216666666666667,0.064
2014-07-16 06:00:00,0.44449999999999995,0.10166666666666667,0.13616666666666666,0.013666666666666666,0.15983333333333333,0.09516666666666668
2014-07-16 06:30:00,0.635,0.121,0.13849999999999998,0.015833333333333335,0.24433333333333337,0.10733333333333335
2014-07-16 07:00:00,0.8111666666666667,0.136,0.1898333333333333,0.017166666666666667,0.446,0.15166666666666667
2014-07-16 07:30:00,0.9708333333333332,0.1475,0.262,0.027999999999999997,0.5671666666666666,0.19283333333333333
2014-07-16 08:00:00,1.1165,0.157,0.33666666666666667,0.05583333333333334,0.8301666666666666,0.30266666666666664
2014-07-16 08:30:00,1.2423333333333335,0.1625,0.626,0.09050000000000001,0.9131666666666667,0.61
2014-07-16 09:00:00,1.334666666666667,0.16399999999999998,1.1375,0.12566666666666668,1.0506666666666666,0.8003333333333332
2014-07-16 09:30:00,1.4231666666666667,0.1701666666666667,1.07,0.15916666666666665,0.8688333333333333,0.9241666666666667
2014-07-16 10:00:00,1.5216666666666665,0.17983333333333332,1.5291666666666666,0.14133333333333334,1.2248333333333334,1.0406666666666669
2014-07-16 10:30:00,1.683,0.10133333333333333,1.5295000000000003,0.22083333333333335,1.2653333333333334,0.5585
2014-07-16 11:00:00,1.6003333333333334,0.135,1.2803333333333333,0.17366666666666666,1.3070000000000002,1.172
2014-07-16 11:30:00,1.5463333333333331,0.1065,1.2406666666666666,0.2245,1.3518333333333334,0.7171666666666666
2014-07-16 12:00:00,1.5395,0.14316666666666666,1.0261666666666667,0.235,1.3495,0.9566666666666667
2014-07-16 12:30:00,1.439,0.12683333333333333,1.4426666666666668,0.2315,1.3265,0.6825000000000001
2014-07-16 13:00:00,1.421,0.11083333333333333,0.7141666666666667,0.20066666666666666,1.2963333333333333,1.0888333333333333
2014-07-16 13:30:00,1.3821666666666665,0.09966666666666667,1.2923333333333333,0.2253333333333333,1.2478333333333333,0.8278333333333333
2014-07-16 14:00:00,1.175,0.07983333333333333,1.3196666666666668,0.20166666666666666,1.2031666666666665,1.0068333333333335
2014-07-16 14:30:00,1.139,0.04883333333333334,1.0148333333333333,0.23383333333333334,1.0918333333333334,1.0223333333333333
2014-07-16 15:00:00,1.0185000000000002,0.030833333333333334,0.779,0.23416666666666666,0.9556666666666667,0.9896666666666666
2014-07-16 15:30:00,0.8253333333333334,0.021500000000000002,0.7896666666666667,0.12916666666666668,0.878,0.8906666666666667
2014-07-16 16:00:00,0.5990000000000001,0.013666666666666666,0.39283333333333337,0.1445,0.5718333333333333,0.7476666666666668
2014-07-16 16:30:00,0.33849999999999997,0.01,0.23316666666666666,0.11800000000000001,0.3735,0.38799999999999996
2014-07-16 17:00:00,0.2828333333333333,0.006333333333333333,0.244,0.13016666666666668,0.3795,0.2678333333333333
2014-07-16 17:30:00,0.10399999999999998,0.0065,0.18383333333333332,0.0825,0.2305,0.24
2014-07-16 18:00:00,0.09083333333333334,0.0061666666666666675,0.09866666666666668,0.04533333333333334,0.07216666666666667,0.20166666666666666
2014-07-16 18:30:00,0.05466666666666666,0.0005,0.059166666666666666,0.020666666666666667,0.024000000000000004,0.0645
2014-07-16 19:00:00,0.0395,-0.0005,0.0535,0.014666666666666666,0.0013333333333333337,0.045500000000000006
2014-07-16 19:30:00,0.006666666666666665,-0.002,0.0195,0.008833333333333334,-0.013500000000000003,0.012166666666666668
2014-07-16 20:00:00,-0.0016666666666666668,-0.0025,-0.002166666666666667,0.0015000000000000002,-0.013333333333333336,0.0011666666666666668
2014-07-16 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 21:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 21:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013166666666666669,0.0011666666666666668
2014-07-16 22:00:00,-0.002,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 22:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 23:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-16 23:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0013333333333333333,-0.013000000000000003,0.001
2014-07-17 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-17 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-17 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-17 02:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 02:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-17 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 04:00:00,-0.0018333333333333333,-0.0025,0.0,0.0015000000000000002,-0.013000000000000003,0.0013333333333333333
2014-07-17 04:30:00,0.021833333333333333,-0.0018333333333333335,0.03216666666666667,0.0030000000000000005,-0.013166666666666669,0.009333333333333334
2014-07-17 05:00:00,0.07733333333333332,0.007333333333333333,0.09400000000000001,0.007500000000000001,0.0055000000000000005,0.028666666666666663
2014-07-17 05:30:00,0.25033333333333335,0.04800000000000001,0.22433333333333336,0.011500000000000002,0.0325,0.053
2014-07-17 06:00:00,0.43116666666666664,0.09149999999999998,0.49383333333333335,0.017166666666666667,0.10099999999999999,0.104
2014-07-17 06:30:00,0.6150000000000001,0.1155,0.48633333333333334,0.024333333333333332,0.20350000000000001,0.18500000000000003
2014-07-17 07:00:00,0.7898333333333333,0.12866666666666668,0.7535,0.03616666666666667,0.35683333333333334,0.3116666666666666
2014-07-17 07:30:00,0.953,0.09016666666666667,0.9011666666666667,0.059,0.5305,0.381
2014-07-17 08:00:00,1.0865,0.10149999999999999,0.725,0.085,0.608,0.38433333333333336
2014-07-17 08:30:00,1.0785,0.12050000000000001,1.0641666666666667,0.10999999999999999,0.843,0.5181666666666667
2014-07-17 09:00:00,1.0265,0.052,0.6506666666666666,0.1035,0.9845,0.6563333333333333
2014-07-17 09:30:00,0.8896666666666665,0.08033333333333333,0.6971666666666666,0.07233333333333335,1.0861666666666665,0.6356666666666667
2014-07-17 10:00:00,1.498,0.18499999999999997,0.9578333333333333,0.08316666666666667,1.1765,0.9153333333333334
2014-07-17 10:30:00,1.1078333333333334,0.168,0.7148333333333333,0.16616666666666668,1.2401666666666669,1.0118333333333334
2014-07-17 11:00:00,1.5778333333333334,0.1215,0.6068333333333333,0.19316666666666668,1.288166666666667,1.3825000000000003
2014-07-17 11:30:00,1.3041666666666667,0.06666666666666667,0.5096666666666666,0.12216666666666666,1.3114999999999999,1.3696666666666666
2014-07-17 12:00:00,1.5785,0.10916666666666668,0.995,0.13283333333333333,1.3165000000000002,1.1971666666666667
2014-07-17 12:30:00,0.9316666666666666,0.07183333333333335,1.1356666666666666,0.223,1.3146666666666664,1.2546666666666668
2014-07-17 13:00:00,0.7733333333333333,0.081,0.9181666666666667,0.18366666666666664,1.2718333333333334,1.2323333333333333
2014-07-17 13:30:00,1.0246666666666666,0.035,1.1506666666666667,0.16583333333333333,1.2143333333333333,1.2043333333333333
2014-07-17 14:00:00,1.2035,0.07883333333333332,0.5421666666666667,0.11616666666666668,1.1203333333333332,1.1541666666666666
2014-07-17 14:30:00,1.0208333333333335,0.042666666666666665,0.4791666666666667,0.19466666666666665,1.0248333333333333,1.0963333333333332
2014-07-17 15:00:00,0.8515,0.029500000000000002,0.9801666666666667,0.22999999999999998,0.7958333333333334,0.9980000000000001
2014-07-17 15:30:00,0.6756666666666665,0.017333333333333333,0.6808333333333333,0.21833333333333335,0.8325,0.9145
2014-07-17 16:00:00,0.5423333333333333,0.016,0.6088333333333333,0.1436666666666667,0.6318333333333334,0.7519999999999999
2014-07-17 16:30:00,0.395,0.014666666666666666,0.39200000000000007,0.16183333333333333,0.523,0.6739999999999999
2014-07-17 17:00:00,0.26433333333333336,0.0095,0.18866666666666668,0.1355,0.391,0.5143333333333334
2014-07-17 17:30:00,0.13283333333333333,0.008166666666666668,0.11366666666666668,0.1115,0.23550000000000001,0.35250000000000004
2014-07-17 18:00:00,0.0625,0.006333333333333333,0.075,0.09949999999999999,0.09133333333333334,0.15833333333333333
2014-07-17 18:30:00,0.043666666666666666,0.002,0.06916666666666667,0.06533333333333334,0.029,0.08766666666666667
2014-07-17 19:00:00,0.024000000000000004,-0.0003333333333333333,0.043333333333333335,0.025333333333333336,0.008166666666666668,0.04883333333333334
2014-07-17 19:30:00,0.0045,-0.002,0.007,0.006333333333333334,-0.013166666666666669,0.014166666666666666
2014-07-17 20:00:00,-0.0018333333333333333,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0013333333333333333
2014-07-17 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-17 21:00:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-17 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-17 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-17 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-17 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 00:00:00,-0.002,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.013166666666666669,0.0013333333333333333
2014-07-18 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.0011666666666666668
2014-07-18 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-07-18 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.0011666666666666668
2014-07-18 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 03:30:00,-0.002166666666666667,-0.0025,-0.0005000000000000001,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 04:00:00,-0.002,-0.002,0.049666666666666665,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 04:30:00,0.008333333333333333,-0.0015000000000000002,0.10083333333333333,0.0013333333333333333,-0.012833333333333335,0.022333333333333334
2014-07-18 05:00:00,0.07266666666666666,0.0008333333333333332,0.122,0.004166666666666667,0.025833333333333333,0.12316666666666669
2014-07-18 05:30:00,0.13116666666666668,0.0175,0.13566666666666669,0.011500000000000002,0.05616666666666667,0.050333333333333334
2014-07-18 06:00:00,0.3738333333333333,0.023333333333333334,0.5078333333333332,0.02416666666666667,0.12216666666666669,0.0013333333333333333
2014-07-18 06:30:00,0.536,0.048666666666666664,0.3466666666666667,0.03233333333333333,0.24549999999999997,0.1105
2014-07-18 07:00:00,0.26783333333333337,0.08716666666666667,0.305,0.04683333333333334,0.35600000000000004,0.31383333333333335
2014-07-18 07:30:00,0.6565,0.10483333333333333,0.15866666666666665,0.05933333333333333,0.5733333333333334,0.41150000000000003
2014-07-18 08:00:00,0.6590000000000001,0.11733333333333333,0.29583333333333334,0.0665,0.46366666666666667,0.5436666666666667
2014-07-18 08:30:00,1.1393333333333333,0.1433333333333333,0.62,0.09583333333333333,0.7616666666666667,0.5411666666666667
2014-07-18 09:00:00,1.272,0.15816666666666668,1.1743333333333335,0.14483333333333334,0.9500000000000001,0.6869999999999999
2014-07-18 09:30:00,1.4166666666666667,0.14116666666666666,1.0888333333333333,0.11233333333333333,1.059,0.8961666666666667
2014-07-18 10:00:00,1.5071666666666665,0.15983333333333336,1.0186666666666666,0.14066666666666663,1.1513333333333333,0.9963333333333333
2014-07-18 10:30:00,1.5486666666666666,0.15616666666666668,1.1351666666666667,0.19966666666666666,1.1983333333333335,1.0495
2014-07-18 11:00:00,1.5616666666666668,0.15016666666666667,1.1806666666666668,0.22483333333333333,1.2458333333333333,1.1868333333333332
2014-07-18 11:30:00,1.5341666666666667,0.14466666666666664,1.4476666666666667,0.2265,1.297,0.8566666666666668
2014-07-18 12:00:00,1.5155,0.134,1.5036666666666667,0.22683333333333333,1.3133333333333335,0.8076666666666666
2014-07-18 12:30:00,1.4981666666666664,0.12283333333333334,1.4833333333333332,0.2243333333333333,1.306,0.8583333333333334
2014-07-18 13:00:00,1.3866666666666667,0.10899999999999999,1.4133333333333333,0.2225,1.2521666666666667,1.1905000000000001
2014-07-18 13:30:00,1.3365,0.09316666666666668,1.3463333333333336,0.22183333333333333,1.2091666666666667,1.1493333333333335
2014-07-18 14:00:00,1.2561666666666667,0.06566666666666666,1.2325000000000002,0.20866666666666667,1.1049999999999998,1.1186666666666667
2014-07-18 14:30:00,1.1103333333333334,0.0405,1.0799999999999998,0.21833333333333335,1.0648333333333333,1.0635000000000001
2014-07-18 15:00:00,0.9691666666666666,0.024833333333333336,0.9393333333333334,0.22099999999999997,0.9433333333333334,0.9401666666666667
2014-07-18 15:30:00,0.8045,0.008,0.7406666666666667,0.21733333333333335,0.8206666666666668,0.761
2014-07-18 16:00:00,0.5778333333333333,0.006999999999999999,0.525,0.213,0.674,0.82
2014-07-18 16:30:00,0.42083333333333334,0.006666666666666667,0.3476666666666666,0.19233333333333333,0.527,0.6649999999999999
2014-07-18 17:00:00,0.267,0.006333333333333334,0.15783333333333335,0.1645,0.33383333333333326,0.5155
2014-07-18 17:30:00,0.15666666666666668,0.0048333333333333344,0.10583333333333333,0.10066666666666664,0.2165,0.333
2014-07-18 18:00:00,0.12683333333333333,0.0045000000000000005,0.07033333333333334,0.06116666666666667,0.13083333333333333,0.15083333333333335
2014-07-18 18:30:00,0.08316666666666668,0.0030000000000000005,0.04883333333333333,0.055999999999999994,0.0045,0.06983333333333333
2014-07-18 19:00:00,0.0008333333333333335,0.00016666666666666666,0.0195,0.025833333333333333,-0.013166666666666669,0.032
2014-07-18 19:30:00,-0.002,-0.0025,1.4456028966473392e-19,0.002,-0.013166666666666669,0.014333333333333332
2014-07-18 20:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 21:00:00,-0.002,-0.0026666666666666666,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 21:30:00,-0.002,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.012833333333333335,0.001
2014-07-18 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-18 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-07-18 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-07-19 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
