datetime,Forest Road,Maple Drive East,Alverston Close,YMCA,Suffolk Road,Bancroft Close
2014-07-04 23:30:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-05 00:00:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0013333333333333333,-0.0026666666666666666
2014-07-05 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-05 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0028333333333333335
2014-07-05 03:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0025
2014-07-05 04:00:00,0.0013333333333333333,-0.002,-0.012833333333333335,-0.0025,0.0015000000000000002,-0.0028333333333333335
2014-07-05 04:30:00,0.0015000000000000002,-0.002,-0.013000000000000003,-0.0025,0.0021666666666666666,0.005
2014-07-05 05:00:00,0.0015000000000000002,0.016166666666666666,-0.012666666666666668,-0.0016666666666666668,0.0034999999999999996,0.03666666666666667
2014-07-05 05:30:00,0.02,0.022166666666666668,0.0195,-0.00016666666666666666,0.010166666666666666,0.07933333333333333
2014-07-05 06:00:00,0.033,0.03133333333333333,0.021500000000000002,0.004666666666666667,0.022833333333333334,0.09700000000000002
2014-07-05 06:30:00,0.07366666666666667,0.0675,0.02316666666666667,0.0026666666666666666,0.01916666666666667,0.084
2014-07-05 07:00:00,0.10050000000000002,0.13566666666666669,0.075,0.008333333333333333,0.024333333333333332,0.09816666666666667
2014-07-05 07:30:00,0.07983333333333335,0.5595,0.1055,0.017166666666666667,0.023833333333333335,0.1683333333333333
2014-07-05 08:00:00,0.076,0.556,0.21083333333333334,0.02066666666666667,0.07216666666666667,0.21933333333333335
2014-07-05 08:30:00,0.15766666666666665,0.6756666666666667,0.36566666666666664,0.08883333333333333,0.08083333333333333,0.43150000000000005
2014-07-05 09:00:00,0.18716666666666668,0.5583333333333332,0.3961666666666666,0.066,0.12533333333333332,0.29033333333333333
2014-07-05 09:30:00,0.2996666666666667,0.9295,0.4811666666666666,0.06633333333333334,0.06183333333333333,0.5138333333333334
2014-07-05 10:00:00,0.333,1.1911666666666667,0.7345,0.036,0.11333333333333333,0.40066666666666667
2014-07-05 10:30:00,0.7003333333333334,0.6046666666666666,1.1476666666666666,0.057333333333333326,0.04466666666666667,0.8545000000000001
2014-07-05 11:00:00,0.7243333333333334,0.762,1.2363333333333333,0.10983333333333334,0.04716666666666667,0.5148333333333334
2014-07-05 11:30:00,0.5178333333333334,0.7593333333333333,0.8370000000000001,0.1158333333333333,0.143,0.6416666666666667
2014-07-05 12:00:00,0.19866666666666666,1.0090000000000001,1.0616666666666668,0.06866666666666667,0.13033333333333333,0.8633333333333333
2014-07-05 12:30:00,0.37033333333333335,0.8106666666666666,1.2071666666666667,0.07833333333333332,0.12666666666666668,1.1491666666666667
2014-07-05 13:00:00,0.5036666666666667,0.5356666666666667,1.048,0.07566666666666667,0.08850000000000001,0.31516666666666665
2014-07-05 13:30:00,0.5883333333333334,0.5248333333333333,0.9685,0.06799999999999999,0.09849999999999999,0.7801666666666667
2014-07-05 14:00:00,0.23550000000000001,0.33583333333333326,1.0271666666666668,0.06083333333333333,0.0665,0.5298333333333333
2014-07-05 14:30:00,0.1345,0.45816666666666667,0.5806666666666667,0.06133333333333333,0.056666666666666664,0.37716666666666665
2014-07-05 15:00:00,0.14566666666666667,0.5493333333333333,0.5816666666666667,0.0525,0.04716666666666667,0.48500000000000004
2014-07-05 15:30:00,0.0155,0.4948333333333334,0.426,0.037333333333333336,0.043000000000000003,0.5710000000000001
2014-07-05 16:00:00,0.02516666666666667,0.5188333333333334,0.5171666666666667,0.03516666666666667,0.08650000000000001,0.15133333333333335
2014-07-05 16:30:00,0.041,0.39833333333333326,0.2685,0.026833333333333334,0.05533333333333334,0.13483333333333333
2014-07-05 17:00:00,0.044500000000000005,0.20483333333333334,0.1415,0.028333333333333335,0.008833333333333334,0.1025
2014-07-05 17:30:00,0.041666666666666664,0.11699999999999999,0.066,0.0175,0.013666666666666666,0.104
2014-07-05 18:00:00,0.07116666666666667,0.06333333333333334,0.00016666666666666566,0.005,0.018833333333333337,0.04816666666666667
2014-07-05 18:30:00,0.025833333333333333,0.03783333333333334,0.0004999999999999999,0.0023333333333333335,0.008166666666666668,0.017833333333333333
2014-07-05 19:00:00,0.009333333333333334,0.012666666666666666,-0.013166666666666669,-0.0015000000000000002,0.0023333333333333335,0.009333333333333334
2014-07-05 19:30:00,0.0013333333333333333,-0.00016666666666666666,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0011666666666666668
2014-07-05 20:00:00,0.0008333333333333334,-0.002,-0.013166666666666669,-0.0025,0.0011666666666666668,-0.0025
2014-07-05 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-07-05 21:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-07-05 22:00:00,0.0011666666666666668,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-05 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-05 23:00:00,0.001,-0.002166666666666667,-0.012833333333333335,-0.0025,0.0013333333333333333,-0.0025
2014-07-05 23:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-06 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 01:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-06 01:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 02:00:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0026666666666666666
2014-07-06 03:00:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-06 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0016666666666666668,-0.0018333333333333333
2014-07-06 04:30:00,0.0015000000000000002,0.0045000000000000005,-0.004333333333333334,0.0006666666666666666,0.0030000000000000005,0.015666666666666666
2014-07-06 05:00:00,0.0375,0.048499999999999995,0.022500000000000003,0.0011666666666666665,0.005666666666666667,0.075
2014-07-06 05:30:00,0.049499999999999995,0.07066666666666667,0.017333333333333333,0.0034999999999999996,0.0135,0.08183333333333333
2014-07-06 06:00:00,0.042166666666666665,0.07966666666666668,0.051666666666666666,0.0185,0.02066666666666667,0.05333333333333334
2014-07-06 06:30:00,0.10916666666666668,0.1055,0.07133333333333335,0.025499999999999995,0.02666666666666667,0.08333333333333333
2014-07-06 07:00:00,0.17833333333333332,0.14133333333333334,0.15283333333333335,0.017166666666666667,0.025666666666666667,0.1165
2014-07-06 07:30:00,0.18283333333333332,0.2993333333333333,0.206,0.029333333333333333,0.0315,0.21533333333333335
2014-07-06 08:00:00,0.15366666666666665,0.3345,0.22350000000000003,0.025999999999999995,0.04533333333333334,0.22983333333333333
2014-07-06 08:30:00,0.19833333333333333,0.44483333333333336,0.13749999999999998,0.02766666666666667,0.054333333333333324,0.1771666666666667
2014-07-06 09:00:00,0.17850000000000002,0.47350000000000003,0.29033333333333333,0.034499999999999996,0.06466666666666666,0.2826666666666667
2014-07-06 09:30:00,0.3061666666666667,0.5348333333333334,0.24550000000000002,0.03466666666666667,0.09150000000000001,0.33966666666666673
2014-07-06 10:00:00,0.46799999999999997,0.5461666666666667,0.24016666666666664,0.036,0.08750000000000001,0.4808333333333333
2014-07-06 10:30:00,0.37466666666666665,0.7558333333333334,0.4723333333333333,0.03883333333333333,0.08666666666666667,0.3761666666666666
2014-07-06 11:00:00,0.21783333333333332,0.5676666666666668,0.48166666666666663,0.06633333333333334,0.1365,0.5648333333333332
2014-07-06 11:30:00,0.5195,0.8686666666666666,0.9554999999999999,0.07683333333333332,0.1155,0.412
2014-07-06 12:00:00,0.3981666666666667,1.2628333333333333,0.4749999999999999,0.11833333333333333,0.18283333333333332,0.49300000000000005
2014-07-06 12:30:00,0.6948333333333333,1.1620000000000001,0.6496666666666667,0.073,0.13533333333333333,0.4756666666666667
2014-07-06 13:00:00,0.9573333333333333,0.8719999999999999,1.0255,0.08216666666666667,0.161,0.5205000000000001
2014-07-06 13:30:00,0.738,1.2105,0.8476666666666667,0.09316666666666668,0.18483333333333332,0.7959999999999999
2014-07-06 14:00:00,0.9293333333333335,1.04,0.6871666666666667,0.07600000000000001,0.14316666666666666,0.6785000000000001
2014-07-06 14:30:00,0.9436666666666667,0.6513333333333334,0.9515000000000001,0.058,0.161,0.6678333333333333
2014-07-06 15:00:00,0.4418333333333333,0.6358333333333334,0.9336666666666668,0.06033333333333333,0.10166666666666667,0.749
2014-07-06 15:30:00,0.43850000000000006,0.37200000000000005,0.9466666666666667,0.035,0.07566666666666667,0.48383333333333334
2014-07-06 16:00:00,0.4323333333333334,0.3746666666666667,0.7401666666666666,0.030166666666666665,0.056833333333333326,0.4311666666666667
2014-07-06 16:30:00,0.3461666666666667,0.3795,0.6005,0.013,0.06066666666666667,0.3305
2014-07-06 17:00:00,0.6705,0.32483333333333336,0.301,0.023000000000000003,0.10283333333333333,0.29266666666666663
2014-07-06 17:30:00,0.44716666666666666,0.20450000000000002,0.19083333333333333,0.017333333333333336,0.08916666666666667,0.20133333333333334
2014-07-06 18:00:00,0.15716666666666668,0.2145,0.09899999999999999,0.006166666666666667,0.04016666666666666,0.05516666666666667
2014-07-06 18:30:00,0.050166666666666665,0.07583333333333334,0.043166666666666666,0.003833333333333334,0.0415,0.0565
2014-07-06 19:00:00,0.05616666666666667,0.03733333333333333,0.006000000000000001,0.0030000000000000005,0.009,0.029333333333333333
2014-07-06 19:30:00,0.021500000000000002,0.011000000000000001,-0.013333333333333336,-0.0018333333333333333,0.002333333333333333,0.008666666666666668
2014-07-06 20:00:00,0.0011666666666666668,-0.0011666666666666668,-0.013166666666666669,-0.0025,0.0013333333333333333,-0.0023333333333333335
2014-07-06 20:30:00,0.001,-0.002,-0.012833333333333335,-0.0025,0.0013333333333333333,-0.0025
2014-07-06 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-07-06 21:30:00,0.001,-0.002,-0.012833333333333335,-0.0025,0.0011666666666666668,-0.0025
2014-07-06 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 22:30:00,0.001,-0.002,-0.013000000000000003,-0.002166666666666667,0.0011666666666666668,-0.0025
2014-07-06 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-06 23:30:00,0.001,-0.002,-0.012833333333333335,-0.0025,0.0015000000000000002,-0.0025
2014-07-07 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-07 00:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-07 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-07 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0023333333333333335
2014-07-07 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0013333333333333333,-0.0025
2014-07-07 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-07 03:00:00,0.0011666666666666668,-0.002,-0.013166666666666669,-0.0023333333333333335,0.0013333333333333333,-0.0025
2014-07-07 03:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-07-07 04:00:00,0.0013333333333333333,0.004,-0.013000000000000003,-0.001666666666666667,0.002,0.008
2014-07-07 04:30:00,0.020833333333333332,0.03133333333333333,-0.013000000000000003,0.002166666666666667,0.005666666666666667,0.030333333333333334
2014-07-07 05:00:00,0.0345,0.10266666666666667,0.023333333333333334,0.011000000000000001,0.009166666666666668,0.12083333333333335
2014-07-07 05:30:00,0.041166666666666664,0.21933333333333335,0.0645,0.0605,0.0135,0.316
2014-07-07 06:00:00,0.06966666666666667,0.17683333333333331,0.10733333333333332,0.11183333333333334,0.015666666666666666,0.5093333333333333
2014-07-07 06:30:00,0.1555,0.36366666666666664,0.30083333333333334,0.10583333333333333,0.024333333333333335,0.7166666666666667
2014-07-07 07:00:00,0.29,0.7703333333333333,0.38083333333333336,0.11483333333333333,0.0265,0.8971666666666667
2014-07-07 07:30:00,0.4628333333333334,0.7378333333333332,0.44333333333333336,0.1476666666666667,0.046000000000000006,1.0758333333333334
2014-07-07 08:00:00,0.6266666666666666,0.9279999999999999,0.5953333333333334,0.132,0.08533333333333333,1.2229999999999999
2014-07-07 08:30:00,0.6721666666666667,1.2515,0.7151666666666666,0.05266666666666667,0.10333333333333333,1.3261666666666667
2014-07-07 09:00:00,0.7051666666666666,0.9393333333333334,0.7693333333333333,0.09933333333333333,0.1215,1.4448333333333332
2014-07-07 09:30:00,0.9578333333333333,1.429,1.292,0.14450000000000002,0.11216666666666665,1.5486666666666666
2014-07-07 10:00:00,1.072,1.4815000000000003,1.1005,0.18083333333333332,0.17516666666666666,1.5408333333333335
2014-07-07 10:30:00,1.1596666666666666,1.7883333333333333,1.2395,0.03516666666666667,0.1668333333333333,1.6704999999999999
2014-07-07 11:00:00,0.5061666666666667,1.766,1.4560000000000002,0.08733333333333332,0.24,1.2328333333333334
2014-07-07 11:30:00,0.6885,1.2365000000000002,1.1388333333333334,0.083,0.17400000000000002,1.2403333333333333
2014-07-07 12:00:00,0.8068333333333332,1.3106666666666669,1.1116666666666668,0.135,0.11433333333333333,0.6258333333333334
2014-07-07 12:30:00,1.2481666666666664,1.6306666666666665,1.1355,0.06666666666666667,0.14416666666666667,0.9113333333333333
2014-07-07 13:00:00,1.3084999999999998,1.5205000000000002,1.3211666666666666,0.12933333333333333,0.12533333333333332,0.793
2014-07-07 13:30:00,1.2546666666666668,1.4628333333333334,0.637,0.05416666666666667,0.07100000000000001,0.922
2014-07-07 14:00:00,1.2568333333333332,0.9914999999999999,0.7635000000000001,0.07783333333333334,0.13849999999999998,0.463
2014-07-07 14:30:00,0.8606666666666666,0.9776666666666666,0.8155,0.042166666666666665,0.08916666666666667,0.7845
2014-07-07 15:00:00,0.6763333333333333,1.0584999999999998,0.48466666666666675,0.028,0.1885,1.0956666666666668
2014-07-07 15:30:00,0.32066666666666666,0.7041666666666666,0.6443333333333334,0.02366666666666667,0.16533333333333333,0.6086666666666667
2014-07-07 16:00:00,0.20099999999999998,0.4961666666666667,0.6709999999999999,0.01916666666666667,0.23216666666666666,0.4955
2014-07-07 16:30:00,0.38000000000000006,0.43533333333333335,0.48299999999999993,0.019833333333333338,0.13883333333333334,0.38283333333333336
2014-07-07 17:00:00,0.18300000000000002,0.4033333333333333,0.3413333333333333,0.022166666666666668,0.08916666666666667,0.25099999999999995
2014-07-07 17:30:00,0.11333333333333333,0.2678333333333333,0.29916666666666664,0.019,0.0535,0.1401666666666667
2014-07-07 18:00:00,0.09149999999999998,0.18833333333333332,0.12133333333333335,0.011666666666666667,0.042333333333333334,0.1665
2014-07-07 18:30:00,0.08650000000000001,0.12133333333333333,0.044833333333333336,0.0031666666666666666,0.02783333333333333,0.11566666666666665
2014-07-07 19:00:00,0.042166666666666665,0.0685,0.009,-0.0005,0.011999999999999999,0.076
2014-07-07 19:30:00,0.0195,0.021833333333333333,-0.013333333333333336,-0.0016666666666666668,0.0035,0.0185
2014-07-07 20:00:00,0.0013333333333333333,-0.0018333333333333333,-0.013166666666666669,-0.0023333333333333335,0.0015000000000000002,-0.0026666666666666666
2014-07-07 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.001,-0.0025
2014-07-07 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-07 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0025
2014-07-07 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0011666666666666668,-0.0026666666666666666
2014-07-07 22:30:00,0.001,-0.002,-0.013166666666666669,-0.0023333333333333335,0.0013333333333333333,-0.0025
2014-07-07 23:00:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-07-07 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-08 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-07-08 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-08 01:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-08 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0025
2014-07-08 02:00:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-07-08 02:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-07-08 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-07-08 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-07-08 04:00:00,0.0018333333333333333,-0.0018333333333333333,-0.013000000000000003,-0.0023333333333333335,0.0013333333333333333,0.013833333333333335
2014-07-08 04:30:00,0.0335,0.021500000000000002,-0.004333333333333334,0.0031666666666666666,0.005,0.05050000000000001
2014-07-08 05:00:00,0.026333333333333334,0.09683333333333333,0.021500000000000002,0.017166666666666667,0.015166666666666667,0.153
